0.4306121,0.734692,2.5829488e-08,0.45526314,0.6086278,0.0077979714,0.5152877,0.46759737,-0.0129463505,0.5602058,0.3473665,-0.036517788,0.56109476,0.24682483,-0.062311295,0.6192745,0.49940372,-0.05270302,0.76006305,0.5058787,-0.0866033,0.84020746,0.5143368,-0.10514126,0.90114146,0.5292808,-0.11568698,0.6338165,0.5735738,-0.06740129,0.75369215,0.6323915,-0.09869631,0.7012102,0.6570008,-0.087149456,0.64471716,0.65365577,-0.07366445,0.6360189,0.65896285,-0.078426786,0.7321778,0.7127484,-0.10136865,0.68471855,0.729054,-0.07432645,0.62999374,0.71791786,-0.052751817,0.6339905,0.742956,-0.08692076,0.69294333,0.77130574,-0.08989945,0.646042,0.7810859,-0.060697656,0.6017595,0.76831245,-0.038043812
0.39320207,0.7514991,-3.2847453e-08,0.4137382,0.6261471,0.013075393,0.4692538,0.4849289,-0.004682695,0.51570326,0.3672002,-0.026009636,0.5161745,0.26918265,-0.049465038,0.57525146,0.5159573,-0.049055576,0.7126585,0.51796913,-0.08282082,0.792031,0.52492946,-0.10184323,0.8521471,0.53784513,-0.11235028,0.5891506,0.58733535,-0.0644718,0.70425105,0.64819145,-0.09299736,0.65169835,0.673137,-0.07967517,0.59618545,0.6696952,-0.06592779,0.59102046,0.6709478,-0.07599508,0.68482494,0.7278719,-0.09855159,0.637485,0.74372166,-0.072379805,0.5832513,0.733088,-0.051685855,0.59078884,0.75390774,-0.0840532,0.64708453,0.78480923,-0.086685196,0.6004083,0.7941376,-0.057915792,0.5573954,0.7792028,-0.035848364
0.38938498,0.7547991,2.908248e-10,0.41110745,0.6281464,0.011312189,0.46635127,0.48692048,-0.007893022,0.51125,0.36883652,-0.03046277,0.51167476,0.2706666,-0.0550464,0.5693863,0.5156209,-0.051125012,0.70796657,0.5180334,-0.0864579,0.7880503,0.5253858,-0.10631653,0.8487185,0.5390484,-0.11723699,0.58478487,0.5868293,-0.066603385,0.7028065,0.646147,-0.097017035,0.65080374,0.67260844,-0.08445326,0.59456885,0.67069024,-0.07058017,0.5882555,0.6711801,-0.07835789,0.6822552,0.7264742,-0.10133625,0.63512313,0.74373734,-0.07473099,0.5807087,0.73432267,-0.05343868,0.588942,0.75558406,-0.08702931,0.6452517,0.78535324,-0.08952433,0.59879863,0.79563713,-0.060445182,0.5553911,0.78209215,-0.03797549
0.387214,0.75906277,-2.3340402e-08,0.4084493,0.6335572,0.011191236,0.4639419,0.49111682,-0.0066533294,0.5080361,0.37300438,-0.027689066,0.5065546,0.2752134,-0.050968062,0.56722194,0.5190176,-0.05043649,0.70491195,0.51962227,-0.08422431,0.78472716,0.52464986,-0.10334436,0.8451581,0.53645253,-0.11426119,0.58312744,0.5920752,-0.06558286,0.69983774,0.6483424,-0.096127406,0.6475341,0.67465645,-0.08460946,0.5909001,0.6726619,-0.07148673,0.5872247,0.677242,-0.07679374,0.6803275,0.7291975,-0.099838376,0.63281024,0.7461766,-0.07395563,0.5776506,0.73681104,-0.05326561,0.58814335,0.76073205,-0.08490835,0.6423806,0.7884368,-0.08854049,0.5958614,0.79862607,-0.06063713,0.55218506,0.78542733,-0.038917318
0.39221722,0.7751131,-1.9602076e-08,0.41087684,0.6490689,0.008871496,0.46598345,0.5036281,-0.008508556,0.51153404,0.38525498,-0.028342469,0.51031846,0.2884473,-0.04992965,0.5693181,0.5351618,-0.05082053,0.7063565,0.5350795,-0.08393493,0.7848827,0.5387295,-0.102261476,0.84467185,0.5489535,-0.11271893,0.5847705,0.6078633,-0.06464244,0.7013767,0.6631793,-0.09586734,0.6492013,0.6883534,-0.08502878,0.59271616,0.6863744,-0.07194681,0.58947474,0.6911702,-0.07474913,0.68062925,0.7448524,-0.098423935,0.63236564,0.7608593,-0.07384543,0.5780698,0.7506187,-0.05367762,0.59113777,0.7729226,-0.08195036,0.6436918,0.80400187,-0.08670815,0.59653264,0.81408584,-0.060455065,0.5535727,0.79978716,-0.039555427
0.3991894,0.77139515,-1.5379838e-08,0.41582334,0.64646554,0.009464982,0.46976045,0.5041995,-0.008839612,0.51492816,0.38694936,-0.030037966,0.51478744,0.29023623,-0.053340983,0.574636,0.5319081,-0.050600905,0.70986724,0.5322173,-0.08328097,0.7872689,0.5370489,-0.10077706,0.84583217,0.54791343,-0.1105191,0.58904296,0.6036691,-0.06500585,0.70431596,0.65950423,-0.09453109,0.6525742,0.6837744,-0.08147981,0.59680057,0.68060887,-0.06731172,0.5920602,0.68704087,-0.0759653,0.6840523,0.73880357,-0.10018101,0.6372038,0.75519145,-0.07473502,0.5836406,0.7469459,-0.053892925,0.59257877,0.7696463,-0.08386335,0.64853317,0.7974936,-0.08958623,0.6025094,0.8091337,-0.06274766,0.559555,0.79831475,-0.041397605
0.40481532,0.7710525,-4.5163566e-09,0.42206872,0.64454037,0.011356803,0.4730608,0.502482,-0.007297699,0.518845,0.3858946,-0.029198295,0.519204,0.29005346,-0.052857105,0.5767011,0.53230375,-0.051549,0.71460015,0.53114104,-0.08609872,0.7931958,0.5346273,-0.10473927,0.8524458,0.54474944,-0.11473292,0.5914967,0.6031279,-0.06698382,0.7074104,0.6595805,-0.09818835,0.6552833,0.68430436,-0.08585096,0.5996271,0.68225825,-0.07190842,0.59541976,0.6858251,-0.07859824,0.686715,0.7394523,-0.10311635,0.63874453,0.7560542,-0.07725958,0.5858098,0.747568,-0.056034524,0.59741616,0.76765364,-0.08695618,0.65163887,0.79910547,-0.09110671,0.6048625,0.810077,-0.06294666,0.5625908,0.7969916,-0.040725682
0.40842354,0.7692731,4.3332142e-09,0.4259457,0.6445149,0.0074613844,0.47832394,0.50465053,-0.012589826,0.5240472,0.38819772,-0.035373207,0.5238366,0.29094452,-0.060117785,0.58167785,0.53227127,-0.053125698,0.71781784,0.53199667,-0.08865768,0.7955632,0.535792,-0.108361885,0.8548337,0.5464473,-0.119092844,0.59729034,0.6045062,-0.06744046,0.7114718,0.66025335,-0.10027065,0.65919024,0.6839593,-0.08947217,0.6037617,0.681693,-0.07611918,0.6012407,0.688021,-0.07833678,0.69019246,0.7406894,-0.10454145,0.64219576,0.7566142,-0.0793965,0.5895795,0.74795836,-0.05802261,0.60282505,0.77082896,-0.086356975,0.65608656,0.80009246,-0.09150508,0.6091995,0.8111634,-0.06338935,0.5672641,0.79900587,-0.04079683
0.4158798,0.76571405,1.742781e-08,0.4323359,0.6442207,0.005752933,0.48189074,0.50497866,-0.015120516,0.52587146,0.38847274,-0.038251378,0.52532536,0.2913332,-0.06316574,0.5849301,0.53322685,-0.055620983,0.7209718,0.5330938,-0.090798914,0.79866457,0.5367377,-0.10982183,0.85767186,0.54740435,-0.12025361,0.6010467,0.6062361,-0.068748824,0.71442544,0.6594407,-0.101420015,0.66329455,0.68237406,-0.090276696,0.60807514,0.68037164,-0.07680456,0.60556954,0.68963736,-0.07843982,0.6940923,0.7408613,-0.104538925,0.64743906,0.7561352,-0.07929277,0.59454143,0.7472831,-0.05796808,0.6075931,0.77185035,-0.08538012,0.65875447,0.79961693,-0.09144143,0.61273307,0.8099092,-0.064141944,0.57079417,0.79776293,-0.04207302
0.41637462,0.7673363,1.6250643e-08,0.43397653,0.64594567,0.008763926,0.4850157,0.506743,-0.011519809,0.5282235,0.3904156,-0.034714565,0.5283768,0.293284,-0.059735827,0.5895104,0.5323195,-0.05248642,0.7250909,0.53438514,-0.08780071,0.8025416,0.5385943,-0.10766912,0.86132586,0.5490555,-0.11856925,0.6041122,0.60432696,-0.06691326,0.71772546,0.6612295,-0.09810266,0.6655445,0.68560135,-0.08654175,0.6104691,0.6824291,-0.0731258,0.6075095,0.68799114,-0.077815115,0.6973728,0.7410271,-0.10267076,0.6489745,0.75821924,-0.076898366,0.59585124,0.749481,-0.055650413,0.60884833,0.77064526,-0.08572446,0.66182125,0.80199754,-0.090134494,0.6136662,0.8131414,-0.061797477,0.57152444,0.80005866,-0.039410915
