0.4734128,0.663432,-3.1279072e-07,0.551237,0.63983387,-0.05928967,0.64881253,0.55166465,-0.07722945,0.65886223,0.43262228,-0.08512824,0.60583425,0.37112504,-0.081756175,0.6227912,0.43663728,-0.023503728,0.62790006,0.38352215,-0.0647654,0.6102934,0.4597976,-0.07909928,0.6050356,0.47042066,-0.081761226,0.5622727,0.4153832,-0.008749825,0.5627564,0.37828255,-0.047290612,0.5524995,0.49533364,-0.04507223,0.56009763,0.481493,-0.03235411,0.50734866,0.40771973,-0.0048630303,0.500718,0.386365,-0.05192322,0.50150424,0.49170762,-0.03489143,0.5111854,0.47967318,-0.011140242,0.44907147,0.40768796,-0.005514491,0.45077732,0.39537644,-0.02877224,0.4560764,0.4683129,-0.010841943,0.4564279,0.4717173,0.009876162
0.47001192,0.6672321,-2.7261856e-07,0.54765326,0.64716303,-0.0585309,0.6462316,0.5678967,-0.07802331,0.65982765,0.4587772,-0.08783864,0.61090446,0.40009665,-0.08671772,0.62774533,0.44075003,-0.029387027,0.622692,0.39446795,-0.07097291,0.6031616,0.47240573,-0.08497609,0.60167384,0.48086372,-0.08847965,0.56891,0.41396248,-0.015411477,0.5566401,0.39018592,-0.057805322,0.5456741,0.50408643,-0.056519605,0.55767924,0.49211118,-0.04423578,0.5136129,0.40429905,-0.0117960675,0.4943004,0.40012515,-0.059770577,0.49411872,0.5007438,-0.043898102,0.508853,0.4871367,-0.021514948,0.4558363,0.40334046,-0.012895558,0.44492236,0.40869635,-0.03795598,0.44853634,0.4797352,-0.024204707,0.45602456,0.4786788,-0.006757977
0.46858916,0.6668063,-2.5577043e-07,0.54690665,0.6467026,-0.059242636,0.64506036,0.5690286,-0.079544984,0.65992063,0.46105155,-0.09007219,0.6124779,0.40317386,-0.089494556,0.6301804,0.44287258,-0.030543726,0.62112474,0.39616534,-0.072218016,0.601617,0.47341862,-0.085891664,0.6027888,0.48274764,-0.08939574,0.5707739,0.41493246,-0.016482858,0.55576843,0.39230728,-0.05973126,0.54460067,0.5061176,-0.057950858,0.55875176,0.49500912,-0.045175478,0.5149551,0.40430373,-0.012877087,0.49388796,0.4018764,-0.061388172,0.49337196,0.50209177,-0.045082226,0.50980407,0.48926952,-0.022311682,0.4570884,0.40271348,-0.0141548775,0.44504568,0.41080242,-0.039586365,0.44815934,0.4817857,-0.026182469,0.4567994,0.48050988,-0.008916429
0.46953005,0.66912293,-2.5640367e-07,0.54658914,0.649546,-0.05818936,0.6453151,0.5712362,-0.07748421,0.6608763,0.4628256,-0.08692785,0.6137252,0.40569052,-0.08537712,0.62843645,0.44153824,-0.02961455,0.61971116,0.39680326,-0.06906957,0.6004409,0.4751622,-0.08135959,0.60244715,0.4837241,-0.08434678,0.5699926,0.4144875,-0.01579853,0.5563079,0.39259923,-0.056868434,0.5444776,0.50634694,-0.05452603,0.5573368,0.49457318,-0.041839477,0.5148236,0.4049371,-0.012066525,0.49526894,0.4014396,-0.058436304,0.49411872,0.5017551,-0.041710515,0.5094807,0.48817214,-0.019278511,0.45720118,0.40435487,-0.013106352,0.44619542,0.4097694,-0.03695813,0.44929084,0.48098698,-0.022659097,0.45708355,0.47961608,-0.0051616374
0.46783087,0.66941386,-2.667969e-07,0.5463938,0.65075296,-0.059108198,0.64428407,0.57198167,-0.07854077,0.6597042,0.46577832,-0.0879811,0.61325645,0.40972522,-0.08618175,0.63008803,0.443212,-0.030062232,0.61973584,0.39702678,-0.07064171,0.60027355,0.47580302,-0.083727464,0.60318315,0.4859398,-0.087257326,0.57143205,0.41601825,-0.016090555,0.55567294,0.3921677,-0.058714703,0.5439053,0.5062422,-0.05690333,0.5579895,0.4951996,-0.04430569,0.51595473,0.40626785,-0.012498957,0.4943542,0.40161955,-0.060326833,0.49350208,0.502302,-0.04388713,0.51006037,0.4892527,-0.021326954,0.4585146,0.40616837,-0.013840473,0.44559717,0.41129184,-0.03914477,0.44874746,0.48245054,-0.025642958,0.45719773,0.48103625,-0.008494457
0.4679438,0.67137694,-2.81629e-07,0.54574865,0.6518655,-0.05738332,0.6439191,0.57199436,-0.07599778,0.65805507,0.4631945,-0.08499295,0.6097562,0.40856057,-0.08306188,0.62709385,0.44582126,-0.029401626,0.6223389,0.39792055,-0.06869208,0.60081214,0.47636697,-0.08065653,0.60097295,0.48776737,-0.08343,0.5675302,0.41754705,-0.016374255,0.5569677,0.39364037,-0.0572727,0.5434436,0.5081426,-0.054591365,0.5548213,0.49821353,-0.041530136,0.5118107,0.40789905,-0.013385439,0.49478218,0.40361947,-0.05956463,0.4933765,0.5044779,-0.04284262,0.5076313,0.49262545,-0.020221274,0.45457953,0.40839222,-0.015107939,0.44601756,0.41149026,-0.038135275,0.44939423,0.48326924,-0.022965536,0.45587903,0.48371935,-0.0048388294
0.46598735,0.6740591,-2.7778262e-07,0.54532444,0.65253097,-0.05956553,0.6431038,0.5709068,-0.07911386,0.65729856,0.46294388,-0.08864192,0.60880166,0.40711823,-0.087043546,0.6270409,0.44566578,-0.030384593,0.6189318,0.39967626,-0.06995426,0.5984428,0.47903177,-0.08202509,0.6003063,0.488409,-0.08496944,0.5671443,0.41859794,-0.016165912,0.5542155,0.39513683,-0.057594392,0.5418494,0.51036245,-0.054754242,0.55503803,0.4984995,-0.041598544,0.51103354,0.4097066,-0.012243459,0.4924496,0.4051757,-0.058913082,0.49166304,0.5055375,-0.041808426,0.5072054,0.49192286,-0.018964281,0.45335326,0.4102456,-0.01327725,0.4436279,0.41358912,-0.036899958,0.4472436,0.484366,-0.022020912,0.45423758,0.48394194,-0.00412431
0.46516773,0.67490447,-2.8816316e-07,0.5440141,0.65536034,-0.060476225,0.64098394,0.574139,-0.079527244,0.6556741,0.46929672,-0.08813801,0.6112294,0.41239804,-0.08516554,0.6269567,0.44780082,-0.03153602,0.61630875,0.40021417,-0.072359145,0.5956529,0.47964028,-0.085210316,0.5983595,0.49007487,-0.08836781,0.56723773,0.42126232,-0.016920067,0.5514823,0.3969273,-0.05966378,0.5398796,0.5116467,-0.057505857,0.55425143,0.5015181,-0.04461129,0.51122916,0.41184485,-0.012875927,0.49017698,0.40627652,-0.0610285,0.4898771,0.50697595,-0.044882048,0.5067037,0.49404913,-0.022303248,0.45427477,0.41239735,-0.01385862,0.4427048,0.41451812,-0.03886366,0.4460058,0.48577437,-0.02492174,0.453154,0.48574334,-0.0073860143
0.4636052,0.6746042,-2.9998208e-07,0.5422731,0.6572986,-0.060557224,0.63972557,0.5768681,-0.07894836,0.6551492,0.4727616,-0.08676054,0.6136068,0.4139527,-0.08291247,0.62605244,0.4494699,-0.031126253,0.61626273,0.40114805,-0.072193444,0.59506845,0.48135158,-0.08565748,0.5980244,0.49251407,-0.089319,0.56668115,0.4228675,-0.016301477,0.55130935,0.39723748,-0.0596189,0.5393797,0.51168346,-0.05841407,0.5535121,0.5028176,-0.046205025,0.51088935,0.4135041,-0.012067114,0.49050826,0.406068,-0.061078522,0.48935297,0.50791883,-0.04544318,0.506156,0.49642065,-0.022973431,0.4542924,0.41379127,-0.012785915,0.44324243,0.41469574,-0.03862569,0.44642,0.48712984,-0.025053112,0.4541045,0.48798856,-0.007612411
0.46346045,0.673879,-2.931932e-07,0.5419123,0.6577866,-0.059326977,0.64109915,0.57929057,-0.07775231,0.6560956,0.47164807,-0.0860264,0.61185366,0.41257972,-0.08279614,0.62588245,0.45625874,-0.029391024,0.61902285,0.40218118,-0.07014525,0.5985813,0.48065752,-0.0829559,0.60067105,0.49410474,-0.08576785,0.56715924,0.4288687,-0.014726121,0.553751,0.39796647,-0.05733502,0.54207706,0.51239926,-0.055252753,0.5561589,0.5045792,-0.042268604,0.5123627,0.41797054,-0.010565883,0.49256286,0.40724948,-0.058835812,0.49159846,0.509202,-0.042313255,0.5080094,0.49930152,-0.019150576,0.45588925,0.41600087,-0.011221785,0.44456926,0.41557986,-0.03628783,0.44728738,0.48805067,-0.022068879,0.45460576,0.4895659,-0.004152449
