0.40377685,0.89981127,1.4725697e-07,0.49312437,0.8519556,-0.042918406,0.5720091,0.7281347,-0.058923792,0.56661654,0.5964392,-0.07382203,0.5180949,0.51451427,-0.08654421,0.5848817,0.5390009,-0.011904402,0.64750504,0.40175694,-0.033095703,0.6809824,0.31314325,-0.05089125,0.70594156,0.23755866,-0.06495446,0.5191133,0.50882745,-0.015062368,0.54671735,0.3705962,-0.07160676,0.5628459,0.41439366,-0.109621614,0.56438583,0.48806822,-0.12070271,0.4523681,0.5033041,-0.022284502,0.4601418,0.3690854,-0.07020845,0.4898836,0.40180206,-0.093642004,0.50600004,0.4573208,-0.097196855,0.38556084,0.519492,-0.033362847,0.35648036,0.37440872,-0.061371434,0.34556538,0.27940848,-0.07703975,0.33679694,0.20023891,-0.08428883
0.40239373,0.89923644,1.7656303e-07,0.49428236,0.8524839,-0.04451602,0.57400346,0.72756165,-0.061057396,0.5694642,0.5937386,-0.0765584,0.5187432,0.51052934,-0.089893565,0.5851291,0.53821325,-0.012128684,0.648464,0.39819378,-0.03482089,0.68141013,0.30722117,-0.053712793,0.7063264,0.23038363,-0.06839627,0.5188841,0.5082217,-0.015071589,0.5467871,0.3659165,-0.07428372,0.5618788,0.4040762,-0.1145115,0.56363744,0.47514486,-0.12671238,0.4517048,0.5021802,-0.022367092,0.45911026,0.36723304,-0.072833836,0.48907483,0.39750588,-0.09877562,0.5063725,0.453286,-0.1034617,0.38532567,0.5172475,-0.033623245,0.35810673,0.37209192,-0.06323616,0.3463958,0.27542368,-0.08050837,0.33700657,0.19662818,-0.08876931
0.4032747,0.89659196,1.6413667e-07,0.49342695,0.84942365,-0.043464407,0.5737932,0.7249249,-0.059351295,0.5696264,0.5915967,-0.07394873,0.51951456,0.5096366,-0.08642141,0.5864685,0.53652424,-0.012214255,0.65056336,0.39689577,-0.033566862,0.68321776,0.3057265,-0.051641475,0.70778495,0.22788367,-0.06605881,0.5205164,0.5054066,-0.0150354,0.54934204,0.3628968,-0.07063795,0.5620222,0.39984787,-0.10851379,0.5623223,0.46842712,-0.120130934,0.45341295,0.49921817,-0.022005793,0.46158493,0.364397,-0.069696955,0.4892744,0.3941289,-0.09338391,0.505231,0.44713616,-0.097523,0.3862376,0.5149321,-0.03288768,0.35872227,0.3712232,-0.06099848,0.34681234,0.27611333,-0.0765665,0.33751577,0.19715059,-0.08396457
0.40384853,0.895928,1.5371693e-07,0.49348086,0.8494725,-0.04407086,0.57314503,0.7255699,-0.060597356,0.5680996,0.5930141,-0.07579212,0.51829666,0.5116452,-0.088737056,0.5869869,0.5336134,-0.012991908,0.65083826,0.39415038,-0.034779485,0.682782,0.30308616,-0.052862417,0.7062079,0.22588345,-0.06686838,0.5204048,0.50300497,-0.015704209,0.54991376,0.362316,-0.072432846,0.56092995,0.401438,-0.110385835,0.5587782,0.47138703,-0.12140407,0.45286092,0.4972965,-0.022533212,0.46053502,0.364796,-0.0712934,0.48596194,0.3994083,-0.09433522,0.49924773,0.45610082,-0.097233005,0.38562334,0.51387423,-0.033226322,0.35763037,0.3701746,-0.061046362,0.34626794,0.27561405,-0.07562886,0.3376143,0.1965115,-0.081997246
0.4033087,0.8970177,1.4374723e-07,0.49395168,0.8488842,-0.042702064,0.57318914,0.7252858,-0.05838478,0.56860596,0.59317905,-0.0730828,0.5194294,0.51079935,-0.08574996,0.5863537,0.53451216,-0.01173855,0.64936185,0.39608836,-0.033228476,0.6817327,0.3055825,-0.051357705,0.7057146,0.22811893,-0.065381736,0.5201217,0.50417125,-0.014846886,0.5490595,0.36388308,-0.070914336,0.56272614,0.40351623,-0.10911198,0.56248915,0.47420382,-0.12064655,0.45266914,0.49871153,-0.021918055,0.46086922,0.36572143,-0.07017216,0.48730823,0.40191475,-0.09348137,0.5008912,0.46087408,-0.096705884,0.3851683,0.5147839,-0.03273884,0.3576886,0.3695342,-0.06001835,0.3471916,0.27430716,-0.074732356,0.3388694,0.1951716,-0.08136195
0.40245762,0.89593846,1.4716264e-07,0.4929341,0.84750134,-0.042441774,0.57329553,0.7206253,-0.0572257,0.56734866,0.5877085,-0.0708539,0.51611304,0.50783277,-0.08240345,0.5861288,0.5335951,-0.010574192,0.64938706,0.39420187,-0.03159568,0.6823186,0.30375618,-0.049724292,0.7064086,0.22736913,-0.064042,0.51948804,0.5030601,-0.013474194,0.5475817,0.36292738,-0.069086105,0.56045395,0.39891964,-0.10767299,0.5594898,0.46698397,-0.119625494,0.45225987,0.49675214,-0.02045033,0.460273,0.3620097,-0.06789788,0.48772192,0.3898098,-0.09235922,0.502368,0.4423361,-0.09687471,0.38495812,0.5121298,-0.031217534,0.35690576,0.36693174,-0.059073027,0.34548923,0.27165434,-0.074885346,0.33675212,0.19366756,-0.08229879
0.4022323,0.8937615,1.3691034e-07,0.4925213,0.8455329,-0.043357063,0.5714838,0.7200513,-0.058883972,0.5658011,0.5866047,-0.07316942,0.5161428,0.5043373,-0.08535907,0.58604544,0.53140396,-0.010943939,0.64954317,0.3935325,-0.032291923,0.6820663,0.3029241,-0.050564643,0.70600027,0.22620866,-0.06482015,0.51931524,0.5006144,-0.013608933,0.54842055,0.36109877,-0.069925405,0.5592117,0.39796716,-0.10848056,0.5568322,0.4667914,-0.12004662,0.45185417,0.49443963,-0.020483602,0.4605175,0.36241835,-0.068825044,0.48704,0.39149407,-0.09349865,0.50117344,0.4449091,-0.09778518,0.38465005,0.5097236,-0.03113073,0.3572436,0.36500517,-0.05920037,0.3453179,0.27006513,-0.074865624,0.33613795,0.19191238,-0.08204045
0.40315282,0.89456195,1.6189367e-07,0.4934866,0.8446424,-0.04276324,0.571892,0.71898633,-0.058253188,0.5668212,0.58619463,-0.07273535,0.5169144,0.5038447,-0.08504764,0.58520085,0.5319882,-0.01052258,0.6490613,0.39236474,-0.031884115,0.6817677,0.30153143,-0.04993651,0.7055404,0.22491723,-0.064024776,0.51882434,0.5017154,-0.013564885,0.5470482,0.3597983,-0.070237026,0.5614554,0.39694226,-0.10905155,0.5615323,0.4670179,-0.12074565,0.45153838,0.49540526,-0.020783897,0.45996252,0.36098772,-0.06920305,0.48844227,0.39069924,-0.094018936,0.50374436,0.4449778,-0.0984224,0.3846933,0.51060236,-0.031782735,0.35635072,0.36652678,-0.06006256,0.34488854,0.2717264,-0.076279,0.33603635,0.1934031,-0.08390601
0.40213227,0.89481056,1.7845439e-07,0.49277607,0.84520805,-0.045058962,0.5715865,0.71970916,-0.06099869,0.5662399,0.58661216,-0.07562492,0.5166734,0.50324976,-0.0879258,0.58322453,0.5329729,-0.011043343,0.6477484,0.39169407,-0.03338273,0.6806608,0.29981947,-0.052298855,0.7055094,0.22259066,-0.0667969,0.51705945,0.5034719,-0.013193845,0.54648536,0.35954195,-0.07199831,0.5602326,0.39447722,-0.112522244,0.56057894,0.46470577,-0.124667995,0.4503361,0.4967352,-0.019833107,0.45909977,0.3618921,-0.06957807,0.4887334,0.38738385,-0.0963495,0.50558597,0.44000918,-0.1015652,0.3842659,0.51062006,-0.030473616,0.3575732,0.3662452,-0.059594873,0.3452998,0.2702714,-0.076968424,0.33538377,0.19192332,-0.08515639
0.39998025,0.89632773,1.794822e-07,0.49194536,0.84670997,-0.044503875,0.572243,0.71924055,-0.059864487,0.56756,0.5852568,-0.07410092,0.5167809,0.50302494,-0.08603299,0.58239746,0.5333859,-0.009628683,0.6472397,0.3924899,-0.03200425,0.68011916,0.3004182,-0.051302057,0.70485944,0.22314277,-0.06624702,0.5165219,0.50400025,-0.01212283,0.5464848,0.36113,-0.07146788,0.5603938,0.39315283,-0.113330424,0.5603535,0.46058604,-0.12659079,0.44980124,0.49716234,-0.019095305,0.45934758,0.3613371,-0.069892354,0.48887467,0.38815045,-0.09775518,0.5053685,0.44270968,-0.103552826,0.38398588,0.5110123,-0.029975146,0.3567052,0.36630392,-0.06005659,0.3442764,0.26967505,-0.07838522,0.33468473,0.19148529,-0.08722555
0.39931712,0.89731014,1.6892002e-07,0.49194378,0.8465711,-0.04263794,0.5717243,0.7164327,-0.056175046,0.5669933,0.58127874,-0.06874729,0.5176186,0.49866873,-0.07901721,0.58256906,0.5349774,-0.007807197,0.64745456,0.3929544,-0.02922772,0.6811031,0.30067343,-0.047868386,0.7062196,0.22288394,-0.06224078,0.5168618,0.5047814,-0.010285444,0.54723734,0.36114568,-0.0666731,0.5608469,0.38938147,-0.10670211,0.56052804,0.45305508,-0.119518004,0.4501394,0.49724153,-0.017220875,0.45993623,0.36163452,-0.06604434,0.48817304,0.38835636,-0.09281206,0.5037029,0.4423871,-0.098352976,0.38392818,0.50983334,-0.027955176,0.35782948,0.36432686,-0.056725383,0.34577858,0.26797515,-0.07422352,0.33629435,0.19043452,-0.08271684
0.40214282,0.89622414,1.9213985e-07,0.4933555,0.8445829,-0.04305325,0.57336867,0.71705323,-0.057773527,0.56627214,0.58260417,-0.071633525,0.5156735,0.49972618,-0.083127834,0.5848634,0.53305644,-0.0068388847,0.6492262,0.3924107,-0.027327195,0.68230325,0.30057964,-0.044946138,0.7065164,0.2238771,-0.058719553,0.51862556,0.5032504,-0.009678014,0.54653543,0.36000392,-0.06568636,0.5628503,0.39240107,-0.10504371,0.5647271,0.45963052,-0.117121674,0.45141348,0.49594572,-0.017066544,0.45957583,0.36179835,-0.06508471,0.49189043,0.3883163,-0.09095827,0.5110859,0.4401008,-0.096075796,0.3850043,0.5085512,-0.028376425,0.35836828,0.3625365,-0.056225155,0.34681135,0.26715428,-0.07259988,0.33768228,0.18912777,-0.08039105
