0.5315249,0.9341892,3.9136685e-07,0.6116613,0.87290514,-0.031727113,0.6807097,0.78983724,-0.05326284,0.72430134,0.71451265,-0.07862014,0.7209561,0.63965654,-0.100502275,0.64563537,0.59457237,-0.006914281,0.694347,0.5095002,-0.06469055,0.7161276,0.5504701,-0.11565645,0.72146124,0.6086777,-0.14028244,0.5885339,0.5556862,-0.017773196,0.6156335,0.4102613,-0.04582868,0.6345968,0.32386354,-0.07630216,0.64740413,0.24613246,-0.09794901,0.52631897,0.55749315,-0.038996413,0.5352857,0.40962142,-0.06580366,0.5420837,0.31691104,-0.08935882,0.55148304,0.23255068,-0.104301274,0.46281797,0.5959583,-0.06471658,0.45023865,0.48065376,-0.08289905,0.4448576,0.4035616,-0.08789735,0.44429123,0.33075678,-0.0901532
0.5439697,0.93937474,3.4727864e-07,0.6277348,0.8795763,-0.027190674,0.7003775,0.793597,-0.0449656,0.74642134,0.7199489,-0.06733324,0.73879135,0.6488605,-0.08600107,0.6586431,0.6007316,-0.0015226819,0.7130774,0.51557827,-0.060163513,0.73862815,0.56583506,-0.11210632,0.7462378,0.63029784,-0.13692985,0.6026931,0.56135124,-0.014369528,0.63155806,0.4144187,-0.042288654,0.65481865,0.33012733,-0.07358764,0.6717032,0.25514248,-0.09594237,0.5408587,0.5626063,-0.03749186,0.55242777,0.41377598,-0.064088315,0.56202424,0.322386,-0.0884228,0.5740358,0.23868644,-0.10399835,0.47858176,0.599897,-0.06475697,0.46939433,0.48606354,-0.08200839,0.46685258,0.40965822,-0.08672844,0.4688545,0.336979,-0.0891174
0.55479026,0.93947697,3.8388356e-07,0.637509,0.876387,-0.025321778,0.70690316,0.79535675,-0.04334452,0.75359625,0.7273067,-0.06610868,0.7568175,0.6581792,-0.0851482,0.6642123,0.6007498,-0.0014833255,0.7245476,0.5180212,-0.05976414,0.75164855,0.5719481,-0.1120869,0.75831234,0.6379751,-0.13710934,0.61046576,0.56409466,-0.014575543,0.6413225,0.41901705,-0.04233662,0.6662577,0.33397996,-0.07411205,0.683245,0.2584406,-0.096966684,0.55010784,0.5665991,-0.03753772,0.562863,0.41740626,-0.06295965,0.5754369,0.32659137,-0.086147256,0.5898589,0.24420646,-0.10081916,0.48825938,0.6032819,-0.064453125,0.48005843,0.48777488,-0.08005493,0.4796369,0.41201252,-0.08302807,0.4843533,0.34089965,-0.08388181
0.56388867,0.93643785,4.137408e-07,0.6484301,0.87359947,-0.023721283,0.7180462,0.7934016,-0.04086758,0.7653414,0.72560054,-0.06288491,0.76753604,0.6582708,-0.08141024,0.67367744,0.6012666,-0.002003664,0.73539656,0.51708716,-0.060162388,0.7666816,0.5669186,-0.11221596,0.7778715,0.6311047,-0.1372306,0.62095416,0.56548977,-0.015455345,0.65368426,0.42086706,-0.04345108,0.6805967,0.33553123,-0.075214595,0.69971156,0.26113287,-0.09818226,0.5613328,0.56783324,-0.03844649,0.5748856,0.41880494,-0.064083174,0.5883301,0.32876626,-0.08769868,0.60368174,0.2484262,-0.10279991,0.50049335,0.60366064,-0.0651976,0.49411374,0.48990464,-0.081348054,0.49438924,0.4137816,-0.08524295,0.49968514,0.34193727,-0.08689399
0.58151364,0.9377394,4.1654104e-07,0.66845906,0.87662363,-0.020753315,0.74307925,0.79291344,-0.034175172,0.79650253,0.7265,-0.052651085,0.7984742,0.65988535,-0.06777836,0.69303906,0.6047394,0.004930947,0.75452685,0.52226853,-0.05000898,0.78812003,0.56544846,-0.10048269,0.80310297,0.6248928,-0.12507914,0.64263344,0.5691065,-0.0090856645,0.67767704,0.42495108,-0.035396174,0.7094246,0.34171027,-0.06656371,0.73460627,0.2695153,-0.08915678,0.5851183,0.5698059,-0.0325076,0.60383946,0.42259353,-0.057306364,0.62111735,0.33471808,-0.08079495,0.64107,0.256496,-0.096048266,0.5258331,0.60175496,-0.05948034,0.52312654,0.48975772,-0.07526333,0.52679014,0.41553807,-0.07899451,0.5365709,0.3439343,-0.08082511
0.5967466,0.93817586,4.836494e-07,0.6818217,0.8748437,-0.021646926,0.7525678,0.79260224,-0.03694602,0.8048259,0.7272293,-0.05702345,0.81450033,0.66021943,-0.07404618,0.70376587,0.6041214,0.0014103664,0.7678343,0.52541286,-0.053090107,0.80280584,0.56801766,-0.10350137,0.81943464,0.6266699,-0.1287052,0.6543829,0.5689174,-0.012448587,0.6918621,0.42771307,-0.039701734,0.72542286,0.34509638,-0.07122814,0.7523416,0.27467206,-0.0940748,0.5974447,0.5701424,-0.035517104,0.61504245,0.4212479,-0.061231,0.6343316,0.3324478,-0.0846059,0.65735763,0.2548789,-0.099581316,0.538272,0.6034353,-0.062102534,0.5351834,0.48973018,-0.07884136,0.5395101,0.4143507,-0.08285353,0.5507267,0.34400633,-0.08469049
0.6128775,0.9375193,4.5732e-07,0.7013307,0.881626,-0.021584887,0.777076,0.8006058,-0.035231452,0.8345951,0.73495466,-0.0538306,0.8386524,0.66636044,-0.06907686,0.7275996,0.6093638,0.006292113,0.7878045,0.5271367,-0.048409503,0.82405186,0.5657901,-0.09913108,0.84362346,0.62237024,-0.124298394,0.6790636,0.5737536,-0.007032407,0.7178626,0.43315893,-0.034092627,0.75433266,0.3514999,-0.0651873,0.78560823,0.28057376,-0.08771813,0.6229904,0.57305014,-0.030035868,0.6470796,0.4272102,-0.0557404,0.66848135,0.34064046,-0.07840966,0.69312733,0.2651788,-0.09290139,0.56474465,0.60196626,-0.056818835,0.5672901,0.49005857,-0.072871886,0.5743775,0.4164661,-0.07652513,0.5883766,0.34580404,-0.078396365
0.62664646,0.94130766,5.2449684e-07,0.71258634,0.8810345,-0.02226804,0.7858527,0.798539,-0.037720893,0.8429248,0.7342734,-0.057920706,0.8565698,0.66468143,-0.075365774,0.7356387,0.61128145,0.0033265697,0.79586023,0.52958477,-0.04923103,0.8338414,0.5627099,-0.09866777,0.8565001,0.61438376,-0.124174945,0.6888744,0.5761491,-0.01015187,0.72887427,0.43738538,-0.037480142,0.76650345,0.35667315,-0.06919469,0.7994819,0.2875865,-0.092167355,0.63460916,0.57647574,-0.032889865,0.6569465,0.42984903,-0.05862698,0.68104845,0.34080765,-0.08176484,0.70984405,0.2637567,-0.096881025,0.5770949,0.6070978,-0.059332248,0.5793388,0.4952764,-0.07679274,0.5864554,0.4193715,-0.08171678,0.60118854,0.34865692,-0.08444349
0.63676155,0.94218,5.527243e-07,0.7226207,0.8835907,-0.022331586,0.7959878,0.7999933,-0.03717477,0.8549841,0.7356644,-0.056634933,0.8703141,0.6658734,-0.07300005,0.7443619,0.6115544,0.0060152463,0.80610526,0.53066444,-0.044778824,0.8451155,0.5624201,-0.09335669,0.86851066,0.6129748,-0.11847547,0.6988655,0.57670146,-0.006689949,0.74105173,0.4409865,-0.032675665,0.78077257,0.36114427,-0.063719645,0.815921,0.29242146,-0.08637993,0.64549977,0.5765124,-0.028783087,0.67049426,0.43217796,-0.053077597,0.6956538,0.3454456,-0.07517413,0.725066,0.27053604,-0.08977258,0.58839786,0.60583967,-0.054699585,0.59255475,0.4957571,-0.070640475,0.6018233,0.42166486,-0.074454516,0.6190468,0.35183042,-0.07655416
0.64676505,0.9432132,5.353478e-07,0.73287797,0.8832404,-0.02220753,0.80526906,0.799367,-0.037100628,0.8642626,0.7365236,-0.056626044,0.8811351,0.66906536,-0.07286852,0.7533785,0.61158925,0.006505663,0.8141369,0.53057986,-0.045100227,0.8538933,0.5653101,-0.0943266,0.87748325,0.618165,-0.11970576,0.7085626,0.57758456,-0.005937667,0.7503476,0.44531846,-0.032398336,0.79160595,0.36991656,-0.06342486,0.82870704,0.30447426,-0.08606846,0.6559594,0.5779585,-0.027918737,0.6826612,0.4348563,-0.052478638,0.7090947,0.3499516,-0.074357204,0.73970246,0.27633294,-0.08877961,0.59933156,0.6076805,-0.053739026,0.60448045,0.49842632,-0.06949769,0.61465806,0.42497826,-0.073381804,0.6329445,0.3557566,-0.07560082
0.65902287,0.9430182,5.2218616e-07,0.7476144,0.8862123,-0.021553634,0.82096094,0.8022726,-0.03524927,0.8791485,0.74045616,-0.053137347,0.90059197,0.67056876,-0.067338474,0.7728343,0.61037624,0.0061511924,0.83373785,0.52930427,-0.044591386,0.8748485,0.5636166,-0.09192714,0.8997003,0.61671734,-0.11585079,0.72808707,0.57788527,-0.00550209,0.7705355,0.4463228,-0.031347066,0.8169218,0.3820962,-0.0585355,0.8593563,0.3329906,-0.077560544,0.67543644,0.57905895,-0.026609635,0.70171344,0.44333768,-0.05043867,0.7318055,0.3664902,-0.068077244,0.76613796,0.30334184,-0.07886311,0.61968076,0.6082818,-0.05167392,0.6290451,0.5007043,-0.066769004,0.6444689,0.43268985,-0.06845938,0.6682431,0.36939123,-0.06839881
0.6644908,0.9458499,5.41109e-07,0.7527669,0.8873906,-0.023748115,0.82635206,0.8025802,-0.0394699,0.88698375,0.7411096,-0.05948265,0.9093013,0.6697808,-0.07604319,0.7804329,0.6133584,0.0039027997,0.84001863,0.5353802,-0.04855798,0.88066083,0.56875443,-0.09614273,0.9064276,0.6209239,-0.119981766,0.7355318,0.5783334,-0.007937365,0.77571887,0.44997513,-0.035902392,0.82087374,0.3850315,-0.06293963,0.86349934,0.3331874,-0.081106156,0.68273777,0.5799899,-0.029581789,0.7111689,0.4455238,-0.05623953,0.74295205,0.36858425,-0.07212103,0.77949226,0.30482036,-0.080645986,0.626359,0.610625,-0.05536744,0.63616365,0.5039465,-0.07362543,0.6539986,0.43641704,-0.07502893,0.6812359,0.37526017,-0.07361831
0.67322075,0.9467944,6.0063775e-07,0.76199687,0.88744086,-0.023485538,0.8351391,0.8051132,-0.039412875,0.89628303,0.7436671,-0.05987558,0.9201194,0.6716692,-0.077151336,0.78888875,0.6166919,0.006069994,0.84996253,0.5401741,-0.04515298,0.8916527,0.5678355,-0.09193708,0.91881,0.6161001,-0.11551457,0.74482775,0.58169115,-0.005961518,0.7863864,0.45366997,-0.033705026,0.8325793,0.3864982,-0.06051147,0.875414,0.33216745,-0.07832971,0.6925203,0.5824277,-0.02780587,0.72201085,0.44771045,-0.054370623,0.75428706,0.36969638,-0.06982134,0.7902659,0.30503365,-0.07787299,0.6363506,0.6118652,-0.05381958,0.6486376,0.5062656,-0.07205598,0.6679717,0.43829897,-0.07314162,0.6960741,0.37620276,-0.07135087
0.67521113,0.94315284,5.5587907e-07,0.7641301,0.88812137,-0.0245241,0.8390112,0.80545163,-0.040701933,0.90019476,0.7447059,-0.061005525,0.9248357,0.6746284,-0.07847915,0.7949767,0.6172356,0.0015035392,0.8563289,0.5424825,-0.05027911,0.8961929,0.57600904,-0.09722225,0.92088825,0.62710786,-0.121225394,0.74959844,0.5805073,-0.0107334005,0.7902649,0.45264333,-0.03918132,0.8354932,0.38612372,-0.06732418,0.8779696,0.3321785,-0.08680367,0.6957748,0.5823715,-0.032549813,0.727195,0.4479676,-0.0609321,0.76064634,0.3709643,-0.079399064,0.7974833,0.3056098,-0.08998299,0.63846326,0.6139344,-0.058222473,0.6505255,0.5068881,-0.07834567,0.6706851,0.44009346,-0.08158911,0.6994832,0.3807553,-0.08187469
0.6789804,0.944199,5.662486e-07,0.76757854,0.8888212,-0.024986664,0.84204286,0.8058592,-0.041267753,0.9030826,0.74393797,-0.061591875,0.92786026,0.67131513,-0.07902746,0.79948455,0.6175296,0.0017111782,0.85983497,0.5428333,-0.05012518,0.89959794,0.5738312,-0.09723614,0.9252141,0.623235,-0.12138753,0.7540194,0.5805883,-0.01023767,0.79466116,0.45305794,-0.038696747,0.8400781,0.3864847,-0.06700363,0.88372433,0.33270958,-0.08661797,0.70024204,0.5819919,-0.03180737,0.731503,0.4495058,-0.059905384,0.76582736,0.3746285,-0.07794335,0.804469,0.311941,-0.08831224,0.6426521,0.61311,-0.057391822,0.6540154,0.5070025,-0.07740432,0.67492306,0.44162518,-0.080487765,0.7052632,0.3842656,-0.080616094
0.6799749,0.94372344,5.536312e-07,0.7694133,0.8858158,-0.023032267,0.842861,0.80544186,-0.039225895,0.9020675,0.7451968,-0.05982779,0.9286355,0.6737371,-0.07794782,0.80150646,0.6195678,0.0021045886,0.86030585,0.5455544,-0.04937318,0.90018106,0.5747491,-0.096229926,0.9269956,0.62290627,-0.12048594,0.75548273,0.5826982,-0.0107878065,0.79525447,0.45434523,-0.039102092,0.8403916,0.38924047,-0.06708412,0.8846795,0.33806154,-0.08662176,0.70152587,0.5840444,-0.03301668,0.7311385,0.45073432,-0.061049365,0.7649824,0.37728027,-0.07908774,0.8044067,0.31678972,-0.08966308,0.64397806,0.61549866,-0.059029583,0.6540896,0.5096002,-0.07919534,0.6752575,0.44575834,-0.082458474,0.70634544,0.3913474,-0.08281944
0.6795809,0.9447186,5.5917826e-07,0.7681844,0.8873597,-0.023915613,0.8420434,0.80711126,-0.04009723,0.9024325,0.7445148,-0.06055646,0.9271898,0.67136294,-0.0784086,0.8013232,0.620617,0.0039855572,0.8617171,0.5484836,-0.046253912,0.9006932,0.57439363,-0.09213859,0.92673576,0.6225951,-0.115450256,0.7554102,0.58378094,-0.0078100273,0.79626226,0.4548856,-0.03424869,0.8402243,0.391063,-0.06047064,0.88454795,0.34475952,-0.07850213,0.70212966,0.5847087,-0.029070046,0.7327721,0.45350116,-0.05600468,0.7675751,0.38781548,-0.072487146,0.80825275,0.33882558,-0.08177174,0.6453263,0.6164229,-0.054307558,0.6539163,0.5151373,-0.074103855,0.6790041,0.4596103,-0.07640146,0.7148874,0.41786095,-0.0755809
0.6810639,0.94803566,5.3653605e-07,0.76491094,0.8919863,-0.02632328,0.83914495,0.8114948,-0.04369744,0.89760685,0.74819875,-0.064831,0.92445636,0.6753864,-0.08380371,0.800051,0.6243714,-0.0036377672,0.858534,0.5525738,-0.052699193,0.8993796,0.57462656,-0.09648412,0.9277316,0.62005705,-0.11859797,0.7549801,0.5887264,-0.014084685,0.7957189,0.46283704,-0.040480517,0.8394308,0.40234482,-0.065598376,0.8834525,0.3682874,-0.08315901,0.7024615,0.5907684,-0.033538148,0.72710866,0.4619164,-0.062199198,0.76371855,0.40620822,-0.080285765,0.80653685,0.37926826,-0.090295315,0.6456153,0.62274855,-0.056886185,0.64716035,0.5189774,-0.08043721,0.6765752,0.4748718,-0.08539592,0.717114,0.46112704,-0.08557884
0.68011177,0.949373,5.8119974e-07,0.76418537,0.89480644,-0.028927546,0.8384807,0.8121606,-0.046843324,0.8986728,0.7456228,-0.06812314,0.9241855,0.67161524,-0.087335154,0.7979207,0.62830323,-0.0068863924,0.85708284,0.5558094,-0.05474025,0.89903176,0.5716343,-0.09663253,0.9286182,0.61489826,-0.11753213,0.7540541,0.59260654,-0.01581718,0.7936382,0.46539608,-0.043593593,0.8405175,0.40661418,-0.06897261,0.88624185,0.38243192,-0.08614068,0.70236135,0.59458023,-0.033593293,0.72686625,0.46384674,-0.064236306,0.76602805,0.4157876,-0.08382132,0.80855876,0.4047921,-0.09394831,0.64571285,0.6252525,-0.055258308,0.64902824,0.51968586,-0.08192328,0.6810434,0.47924602,-0.08969128,0.72229564,0.47617078,-0.09102621
0.6770305,0.9468724,5.5246477e-07,0.7595235,0.8915044,-0.026827026,0.8340603,0.81141424,-0.043157484,0.89328367,0.74672544,-0.06306261,0.91437984,0.6738169,-0.081229985,0.791916,0.62874925,-0.0046769427,0.84813005,0.5601528,-0.051745065,0.8897961,0.5740019,-0.09340975,0.91861326,0.61655045,-0.11386956,0.74770916,0.59193873,-0.01385984,0.7831458,0.46440333,-0.040630586,0.8291656,0.4087545,-0.0653084,0.8733291,0.39295068,-0.081505425,0.6958169,0.59330255,-0.03156643,0.71682024,0.461388,-0.06223089,0.7544573,0.41546395,-0.081518754,0.79456663,0.41091165,-0.090745986,0.6395791,0.62369984,-0.052775938,0.63877505,0.51852345,-0.079857014,0.6685945,0.47987118,-0.08739236,0.7070974,0.4811222,-0.08788482
0.67297286,0.9462565,5.5165793e-07,0.7550534,0.89137346,-0.026651934,0.8288621,0.8115494,-0.043157004,0.8874234,0.74734074,-0.06339359,0.90787345,0.67500067,-0.08170347,0.7871607,0.62900805,-0.0038193453,0.8440757,0.5590373,-0.051866274,0.8843498,0.57501376,-0.09424711,0.91284907,0.6198752,-0.11497382,0.74274904,0.59212244,-0.013206004,0.7798973,0.46458626,-0.04080737,0.8245296,0.40882364,-0.065825336,0.8684801,0.3926317,-0.081974305,0.6902013,0.59309614,-0.031325936,0.7119475,0.46208173,-0.061640654,0.7478571,0.41516057,-0.08068139,0.7879583,0.40819454,-0.0897555,0.63358283,0.62325937,-0.05305941,0.63318044,0.5196618,-0.07885316,0.6617872,0.4770391,-0.08629582,0.7008132,0.4713341,-0.08700421
0.65983635,0.946028,5.3255116e-07,0.74102193,0.8897956,-0.024205862,0.8127904,0.80847657,-0.03880315,0.8685863,0.74511206,-0.057465304,0.8900454,0.6745968,-0.0740053,0.7707453,0.62299573,0.0010537833,0.8261633,0.5523325,-0.046972305,0.86616904,0.5716999,-0.089997664,0.8939557,0.61864936,-0.110813685,0.7248321,0.58728206,-0.0089836875,0.75971323,0.461924,-0.035216637,0.8020031,0.40422702,-0.058702257,0.8452223,0.38387913,-0.07359659,0.6721126,0.5900562,-0.02799635,0.6917225,0.46338314,-0.05629492,0.7247062,0.41123772,-0.07240604,0.764753,0.39563257,-0.07941246,0.616354,0.6233146,-0.050750837,0.6155293,0.5229933,-0.07396512,0.64228517,0.47670794,-0.07865724,0.6809447,0.46357718,-0.07730016
0.6507918,0.94324505,4.7286392e-07,0.73244566,0.88773286,-0.022927614,0.8033991,0.8074865,-0.03597711,0.8589522,0.74436694,-0.05308848,0.87585145,0.6751447,-0.06774921,0.7630739,0.6226884,0.004748914,0.8155272,0.5495548,-0.041496836,0.85258734,0.56838447,-0.084563,0.8785503,0.61356044,-0.106093995,0.7164569,0.58746225,-0.0049136574,0.748852,0.46164274,-0.030119618,0.78696686,0.40449318,-0.055157766,0.82711005,0.38006556,-0.07189055,0.663091,0.5879997,-0.023446502,0.683075,0.46231306,-0.04907757,0.7136845,0.4110386,-0.066373944,0.751698,0.39120626,-0.07539132,0.6069115,0.61710566,-0.045762185,0.607373,0.5174624,-0.064941354,0.6310944,0.47029662,-0.069166355,0.66727287,0.45101687,-0.06895191
0.63958913,0.9419316,4.713883e-07,0.7197224,0.88766646,-0.022790767,0.79056996,0.8057368,-0.034888167,0.84579575,0.73976094,-0.05092578,0.8605662,0.66984236,-0.0643017,0.7526637,0.62047017,0.0068884282,0.8052473,0.54854774,-0.038558256,0.84113896,0.567738,-0.08095529,0.8646326,0.6138879,-0.1017221,0.7057741,0.58486736,-0.0024162468,0.738138,0.46015975,-0.026450798,0.7744643,0.40168607,-0.050427884,0.81227005,0.37502077,-0.066372946,0.6518552,0.5847424,-0.020748753,0.6708435,0.4615853,-0.04550861,0.6997983,0.40996236,-0.061658483,0.736166,0.3891615,-0.069746695,0.59468853,0.61326873,-0.042967618,0.5945885,0.5137557,-0.061111785,0.61839026,0.466581,-0.064162694,0.65465677,0.44825083,-0.06303624
0.6310185,0.9414703,4.7217446e-07,0.71099687,0.88523406,-0.025544394,0.7814355,0.8047514,-0.0385812,0.8341738,0.73580635,-0.05502814,0.84201133,0.6619829,-0.06857173,0.7414484,0.62152755,0.0048331227,0.79345757,0.5462328,-0.041862443,0.82748765,0.5648809,-0.08483078,0.8489026,0.611584,-0.105541244,0.69385177,0.5863285,-0.0029616284,0.72526175,0.46091795,-0.027167667,0.75955564,0.40172952,-0.051387258,0.79598707,0.37544215,-0.06761177,0.63930285,0.58678263,-0.020109823,0.65692097,0.46449912,-0.044711456,0.6836809,0.41257232,-0.061227646,0.7190761,0.3917816,-0.069814995,0.581626,0.61605275,-0.041362107,0.57892764,0.5192693,-0.059185546,0.59947354,0.472884,-0.062389556,0.63316405,0.45415467,-0.061559502
