0.87624395,0.86128736,-1.114271e-08,0.8787912,0.7863336,-0.029514464,0.84676534,0.70531565,-0.042402003,0.8164482,0.64268595,-0.05239299,0.8008633,0.5889853,-0.062040914,0.7709695,0.73470175,-0.031846233,0.7209496,0.7166496,-0.051322896,0.684269,0.7125013,-0.062931925,0.65102684,0.71006334,-0.07199759,0.7561416,0.78245395,-0.027788226,0.755476,0.7870999,-0.059421048,0.79866534,0.796734,-0.065976374,0.8201524,0.7977898,-0.0642991,0.75404996,0.8313263,-0.026409099,0.7663302,0.83854246,-0.05677799,0.80740434,0.84038275,-0.050358478,0.8253609,0.8343005,-0.039254267,0.7586327,0.8779944,-0.027801368,0.7667133,0.8806831,-0.047899585,0.80093056,0.87769747,-0.042762056,0.8173935,0.87119496,-0.033874568
0.85975397,0.86168027,-3.9345053e-08,0.8585267,0.78448576,-0.028561708,0.8224354,0.7079266,-0.04244019,0.78759193,0.6493577,-0.053919386,0.7695169,0.5971334,-0.06474378,0.7425533,0.7429587,-0.03371969,0.6865731,0.7288187,-0.055597033,0.64796257,0.72684914,-0.06770049,0.6124723,0.72673875,-0.07695737,0.73061043,0.7910392,-0.030812383,0.7337801,0.7865213,-0.06387572,0.7794679,0.7942105,-0.06942642,0.79695684,0.79575753,-0.0670279,0.7319894,0.8393966,-0.030497586,0.7510946,0.8355254,-0.062316652,0.79263943,0.83719313,-0.053782158,0.8052355,0.8327393,-0.04131654,0.7392983,0.88577163,-0.032939017,0.75436103,0.87997144,-0.0528322,0.78891134,0.8745678,-0.045659978,0.8019515,0.8686877,-0.03536848
0.8629317,0.8601268,-5.008003e-08,0.86077213,0.78245646,-0.027674975,0.82378936,0.7062527,-0.040910803,0.788288,0.6484444,-0.052015558,0.76996773,0.5963688,-0.06271176,0.74523735,0.74192786,-0.032974057,0.6872699,0.7287331,-0.054347828,0.6474742,0.72646034,-0.06656731,0.611491,0.72649616,-0.07607041,0.7344954,0.7901869,-0.030553937,0.7343976,0.7860885,-0.06382804,0.78051794,0.793045,-0.06992911,0.8006685,0.7944655,-0.06781258,0.7367605,0.8385221,-0.03051398,0.751761,0.83397365,-0.061729174,0.79379636,0.83474153,-0.052755207,0.8092872,0.83075505,-0.039942835,0.7449673,0.885467,-0.03323759,0.7566326,0.8793782,-0.052397292,0.790244,0.87273365,-0.044684775,0.8043028,0.866743,-0.03405888
0.8656122,0.8574911,-4.98948e-08,0.8631508,0.779716,-0.027563415,0.82636875,0.70414084,-0.040649097,0.79179966,0.6455089,-0.05168158,0.77362144,0.5932379,-0.062291954,0.74565935,0.73773634,-0.03194948,0.68774503,0.7257824,-0.052770533,0.6479606,0.72415924,-0.064735904,0.6125769,0.7246659,-0.073915035,0.7351508,0.78620964,-0.029368006,0.7361491,0.7836524,-0.06252574,0.78129035,0.79069316,-0.06900502,0.8017194,0.7919714,-0.06690946,0.7373435,0.83460987,-0.029172866,0.7540406,0.83280516,-0.05981586,0.7949399,0.83377934,-0.05157954,0.8101515,0.82980835,-0.039175592,0.745192,0.8812656,-0.031801097,0.7579039,0.8769813,-0.05019632,0.79095334,0.87074107,-0.04270667,0.8049237,0.86475164,-0.0321864
0.87193406,0.8559428,-6.968733e-08,0.8709134,0.77660096,-0.027006147,0.83314764,0.7026515,-0.039024256,0.79900324,0.6448106,-0.049284346,0.7812392,0.5938847,-0.059117883,0.75599587,0.7359772,-0.029207002,0.69589233,0.72223717,-0.04951088,0.65694875,0.7193436,-0.060796306,0.6223235,0.7200592,-0.069364145,0.7483872,0.78359586,-0.026900705,0.7411706,0.77859914,-0.060260534,0.7866642,0.78528374,-0.066416025,0.807991,0.78720564,-0.06371409,0.75101227,0.83120877,-0.027185105,0.75976354,0.82814145,-0.058702722,0.8020446,0.8292112,-0.050130464,0.8183866,0.8265541,-0.03704544,0.7583749,0.87721664,-0.030103073,0.7646132,0.8717743,-0.04895028,0.79820085,0.86606413,-0.04075795,0.813246,0.86132634,-0.02971699
0.8768004,0.85377705,-6.2119845e-08,0.87482363,0.775434,-0.027160548,0.837861,0.7008378,-0.03970725,0.80384374,0.6427582,-0.05030137,0.7857541,0.5912473,-0.06046034,0.76314306,0.735176,-0.030942222,0.7020854,0.7217096,-0.05137009,0.6618249,0.7182999,-0.06290581,0.62661165,0.7185917,-0.0717725,0.7552812,0.783594,-0.028983355,0.7451339,0.7759029,-0.062859274,0.79051363,0.7834807,-0.06931728,0.81388426,0.7869464,-0.06674365,0.7580493,0.8311725,-0.029422002,0.7636614,0.82490754,-0.06103026,0.80557114,0.8267287,-0.052307505,0.82343316,0.82562625,-0.039105423,0.7659662,0.87728685,-0.032495383,0.7697788,0.8697172,-0.05177389,0.80272776,0.8637581,-0.043662254,0.8181545,0.8598458,-0.032671925
0.88158417,0.8499347,-5.908714e-08,0.8789598,0.77426434,-0.026408851,0.842068,0.7006821,-0.038618,0.8084352,0.64302903,-0.04891627,0.79067147,0.5919734,-0.058587525,0.7639249,0.7337963,-0.028886206,0.7049062,0.7205,-0.048763543,0.66600627,0.71812296,-0.059944995,0.63199973,0.7184676,-0.068429165,0.75483143,0.7818937,-0.027083134,0.75011504,0.7746975,-0.06023166,0.7952321,0.78296995,-0.06673628,0.81694484,0.7860435,-0.06423525,0.7570647,0.829404,-0.027697837,0.76827735,0.823682,-0.05899942,0.8094888,0.82575876,-0.051063936,0.8254894,0.82353735,-0.03846702,0.7646477,0.875398,-0.030875396,0.7733548,0.8680279,-0.0499334,0.80710346,0.86224777,-0.042202834,0.82178897,0.85747707,-0.031394754
0.8901946,0.85506487,-7.129596e-08,0.8866984,0.7774117,-0.026844392,0.8505566,0.7026972,-0.038705107,0.8169681,0.6447067,-0.048674665,0.79789937,0.5961634,-0.058132574,0.7756227,0.73814476,-0.027171623,0.7161472,0.72694963,-0.045767896,0.677329,0.7254992,-0.05645032,0.6429912,0.726887,-0.06465271,0.7671348,0.7854518,-0.024687521,0.7591301,0.78165436,-0.056976907,0.8026872,0.7888572,-0.06410593,0.82332367,0.79260415,-0.061943524,0.7689366,0.83213156,-0.024616638,0.7760897,0.82987005,-0.05485843,0.81654084,0.82915324,-0.047748484,0.8325084,0.8257558,-0.03562442,0.7752452,0.87750095,-0.02708235,0.78084713,0.872611,-0.045045115,0.81367344,0.8653921,-0.0373446,0.828845,0.8594505,-0.026559407
0.8962602,0.8540581,-5.5673215e-08,0.89376915,0.7792173,-0.027430229,0.8570286,0.70633626,-0.03975424,0.8234421,0.64841974,-0.049928498,0.80580485,0.5978275,-0.059427004,0.7798586,0.7395342,-0.02865236,0.720875,0.7275333,-0.04843662,0.6817327,0.7267159,-0.059950136,0.6473585,0.7284917,-0.06889048,0.7717639,0.7866929,-0.026173431,0.76523536,0.7836894,-0.05876358,0.809958,0.7900024,-0.0652801,0.8302798,0.7906443,-0.06306937,0.7749839,0.8336308,-0.026297009,0.78255224,0.832623,-0.056954112,0.82339686,0.8315807,-0.048904676,0.8384912,0.82594216,-0.03657459,0.78354156,0.87873995,-0.029113954,0.78917015,0.87471944,-0.048162997,0.8228031,0.8677181,-0.04057834,0.8373602,0.8609813,-0.030032706
0.8972053,0.8550688,-4.4564686e-08,0.8949328,0.7782736,-0.026712207,0.85952103,0.706082,-0.038756162,0.82626027,0.64925945,-0.04910199,0.8080784,0.59994614,-0.05903927,0.7842517,0.7411304,-0.027475681,0.72306454,0.7281963,-0.04667764,0.68271714,0.72715175,-0.057801742,0.64871997,0.72866833,-0.06608063,0.7782192,0.78858495,-0.02532808,0.76531917,0.782256,-0.058629856,0.8074353,0.7878614,-0.065739356,0.8305028,0.7895807,-0.063405044,0.781398,0.83480585,-0.025706591,0.7816396,0.83036107,-0.056849625,0.8217939,0.8294932,-0.04952093,0.84043574,0.8267147,-0.03701868,0.7891439,0.8793422,-0.028628929,0.78706914,0.8724372,-0.047550686,0.8190001,0.86608255,-0.039918356,0.8356596,0.86176693,-0.02910989
