0.5496791,0.8235346,5.9622596e-07,0.60196626,0.7657047,-0.043624718,0.6236079,0.666013,-0.05902771,0.5875546,0.58114195,-0.072525345,0.5387349,0.5312224,-0.08301104,0.6304617,0.5324966,-0.019982584,0.6533392,0.41447592,-0.044098094,0.6609081,0.34087056,-0.061697766,0.6629592,0.27856705,-0.07334843,0.5773675,0.5224399,-0.018058384,0.55783284,0.39112204,-0.049592778,0.5407216,0.30603158,-0.07276312,0.527007,0.23957515,-0.08436491,0.53234136,0.5455663,-0.021229774,0.5174525,0.46519324,-0.069591306,0.51892114,0.5221455,-0.08141039,0.5197493,0.57631123,-0.074387334,0.4943175,0.5847284,-0.027564615,0.4799125,0.5280134,-0.068268664,0.4853945,0.56427085,-0.071701854,0.49102753,0.6058722,-0.06312451
0.5471058,0.8254076,6.1377875e-07,0.59911174,0.7663443,-0.045084074,0.6204772,0.6651492,-0.06024113,0.5834416,0.5808028,-0.07307233,0.5318122,0.53448546,-0.08274212,0.6248093,0.5345694,-0.019551307,0.64923406,0.41457734,-0.042224217,0.6573324,0.34082568,-0.058505654,0.65948313,0.2787682,-0.06934503,0.5724678,0.5252931,-0.016302679,0.55307597,0.39387423,-0.04640336,0.5363518,0.3100401,-0.06829236,0.5220734,0.24615699,-0.07911299,0.52779275,0.54809797,-0.018475506,0.51180565,0.46674383,-0.06617463,0.5145376,0.5236694,-0.07844266,0.5160173,0.5784009,-0.071777426,0.48971945,0.5857291,-0.023930661,0.4744385,0.5293354,-0.064518616,0.48027465,0.5658649,-0.06898133,0.48620707,0.60805404,-0.06126662
0.546697,0.82422125,6.0238136e-07,0.598008,0.7653699,-0.04429727,0.6188618,0.6667227,-0.059701674,0.58203554,0.58391804,-0.073057964,0.53363377,0.5355509,-0.08329988,0.62651277,0.5347763,-0.018725025,0.6494177,0.4161998,-0.042177644,0.65670234,0.3419627,-0.059645794,0.658936,0.27960402,-0.07136592,0.57374364,0.52505535,-0.015902689,0.55466497,0.39587212,-0.046868376,0.5368785,0.3115737,-0.070638284,0.522786,0.24570853,-0.0829732,0.5291095,0.5467127,-0.018407304,0.51408476,0.4656108,-0.065675594,0.51456565,0.5199154,-0.07958461,0.51524115,0.57361233,-0.07453653,0.4919826,0.58379453,-0.024173466,0.47666228,0.5284883,-0.063875414,0.4815027,0.5627747,-0.06926293,0.48736316,0.60333496,-0.06265485
0.5453912,0.8244611,6.1377796e-07,0.5963908,0.76800317,-0.044454295,0.61696124,0.66997486,-0.060118135,0.5812156,0.587389,-0.07358218,0.532855,0.53942496,-0.0839063,0.6251306,0.5398456,-0.020508546,0.6501215,0.42143238,-0.04438161,0.65815055,0.34758002,-0.061589047,0.6608548,0.28541476,-0.07311527,0.5730761,0.52905715,-0.01766117,0.55459946,0.39946026,-0.04950673,0.53797686,0.31520918,-0.07313132,0.52492553,0.2501487,-0.085150965,0.528564,0.5503253,-0.019992419,0.5140677,0.4685842,-0.06860573,0.51294214,0.5234501,-0.082319394,0.51224434,0.57809097,-0.076862626,0.49145454,0.5870851,-0.02551025,0.47595277,0.53449696,-0.067551486,0.47921783,0.57047915,-0.07371621,0.48399603,0.6119771,-0.06716001
0.544748,0.82426095,6.1107295e-07,0.59561855,0.7681468,-0.04399597,0.6172097,0.6718819,-0.059950855,0.58278453,0.58949167,-0.0739257,0.53517175,0.5405389,-0.08489273,0.6244698,0.53939277,-0.020593433,0.64980084,0.42330882,-0.045082763,0.6587802,0.34971404,-0.062845066,0.6623505,0.2880885,-0.07438485,0.57266355,0.5293262,-0.018189244,0.5545146,0.40108252,-0.050243046,0.53758144,0.31702697,-0.07357434,0.5241702,0.25184396,-0.08514692,0.528584,0.5507972,-0.020948643,0.51357216,0.4723944,-0.069110096,0.513486,0.5278907,-0.08128634,0.5137012,0.5818874,-0.07456164,0.49113494,0.5874409,-0.026957622,0.4764315,0.53072476,-0.06714284,0.48134467,0.56639564,-0.0709196,0.4874276,0.6081355,-0.06265868
0.54329294,0.8250544,6.094031e-07,0.5941848,0.76941276,-0.04360473,0.61513835,0.67279786,-0.05930268,0.58008754,0.5896578,-0.07302197,0.53135073,0.5416603,-0.08381076,0.6235371,0.5412971,-0.020379072,0.64882386,0.42465046,-0.044442702,0.65759224,0.35107744,-0.061934683,0.66076154,0.28918427,-0.073458746,0.57216966,0.53081566,-0.018009776,0.553982,0.4027237,-0.05000882,0.536711,0.31843552,-0.0734059,0.52290773,0.25302282,-0.08504545,0.52834356,0.55226225,-0.020651327,0.51219195,0.4742911,-0.06879695,0.5116019,0.53025323,-0.08076646,0.5115851,0.5845846,-0.07390727,0.49088046,0.58889383,-0.02647525,0.47472793,0.53274196,-0.067022264,0.4787488,0.56955445,-0.07068806,0.48472092,0.61217,-0.062245056
0.5407853,0.82670534,6.1310436e-07,0.5919842,0.7707969,-0.043275233,0.6131218,0.6737035,-0.058453396,0.5784687,0.59159386,-0.07143766,0.53042006,0.54447854,-0.08153146,0.620388,0.54301685,-0.020505682,0.6474131,0.42680734,-0.043525618,0.65718067,0.35381132,-0.060160287,0.6613341,0.29227644,-0.071188055,0.5690932,0.5318036,-0.017770072,0.55162174,0.40435788,-0.048719544,0.535106,0.32043222,-0.071455084,0.52196014,0.2557282,-0.082707465,0.5252786,0.55255866,-0.019912496,0.5100107,0.47400182,-0.06746271,0.5094845,0.5293277,-0.07966284,0.50936484,0.58377683,-0.07308822,0.48825723,0.588609,-0.025121741,0.47186023,0.5331456,-0.06605194,0.4762812,0.5710144,-0.0702626,0.48269147,0.61456406,-0.06206461
0.54075843,0.8258407,6.114555e-07,0.59112585,0.7694917,-0.042031407,0.61214453,0.67372024,-0.05722431,0.5777573,0.5925066,-0.07049444,0.53040874,0.5452311,-0.08087437,0.61976796,0.5439084,-0.020069314,0.6465891,0.42844117,-0.043641016,0.65598446,0.35610074,-0.06069473,0.6599901,0.29517123,-0.071852975,0.5687965,0.5324774,-0.017821096,0.5517614,0.40509775,-0.04882136,0.5347908,0.3208549,-0.07157337,0.5214681,0.2552459,-0.08286825,0.52548265,0.5531757,-0.020297516,0.5103842,0.47448158,-0.06686214,0.50872165,0.5289414,-0.078276105,0.508507,0.58270013,-0.071500905,0.4892892,0.5897244,-0.02583708,0.47174418,0.53752023,-0.06571602,0.47513264,0.573904,-0.06941001,0.48148376,0.6154919,-0.0610135
0.5365728,0.8256278,6.294311e-07,0.5861426,0.7694208,-0.04412898,0.60735977,0.67509586,-0.060164835,0.5742038,0.59346926,-0.07381157,0.5260699,0.5460525,-0.08456638,0.61601025,0.54414046,-0.02215583,0.64440435,0.42898288,-0.045892395,0.65464354,0.3566647,-0.06304851,0.6598536,0.29544666,-0.07433491,0.56474495,0.5322226,-0.01919738,0.5483971,0.4060611,-0.04999681,0.5322813,0.32218462,-0.07247663,0.52057284,0.25632966,-0.08369805,0.5209034,0.55331063,-0.021149207,0.5062745,0.4777243,-0.06862978,0.5051251,0.5346846,-0.08036169,0.50558984,0.58946157,-0.07351864,0.48394197,0.5903101,-0.026289891,0.46531436,0.53870475,-0.067584485,0.46908164,0.5766687,-0.0718652,0.47640955,0.6191053,-0.06357536
0.5338204,0.8229972,6.300586e-07,0.5834128,0.76575273,-0.041964237,0.60479283,0.67238104,-0.057499576,0.5721298,0.59097695,-0.071288206,0.52607864,0.5418173,-0.082196996,0.6129574,0.5418095,-0.019159153,0.6414882,0.42880732,-0.043064073,0.65257454,0.3571598,-0.060419027,0.6585277,0.29662177,-0.071692705,0.5615511,0.5302444,-0.017204639,0.5466238,0.40511227,-0.047946114,0.53104526,0.3228054,-0.06999995,0.5190645,0.25752905,-0.0807918,0.5173298,0.5507723,-0.02019071,0.504371,0.47352418,-0.06737671,0.5044204,0.531594,-0.07790669,0.5050997,0.5868901,-0.070184425,0.4800404,0.58766687,-0.02626874,0.46359178,0.534886,-0.06665492,0.4688871,0.5731326,-0.06972888,0.4764206,0.6157153,-0.060578924
0.53143483,0.8226411,6.233551e-07,0.5814983,0.7668601,-0.042163003,0.6036185,0.6732002,-0.057572406,0.570166,0.591467,-0.07107403,0.52420866,0.5419261,-0.08162588,0.6126221,0.54197824,-0.01954176,0.6401781,0.4283381,-0.04338906,0.65075856,0.35603547,-0.060850672,0.6565297,0.29525623,-0.07244931,0.5605557,0.5299767,-0.017723039,0.54528296,0.40401083,-0.04829569,0.52990097,0.32114935,-0.07057623,0.5185955,0.25543943,-0.08181029,0.5160273,0.55093014,-0.020824522,0.50316423,0.47142172,-0.067970216,0.50354546,0.5285666,-0.07873118,0.5046678,0.58338886,-0.07151403,0.47819978,0.5886597,-0.027062312,0.4622941,0.53551203,-0.068321854,0.4683617,0.5731379,-0.07211014,0.47653866,0.6151882,-0.06356331
0.52884775,0.8190423,6.237622e-07,0.5788749,0.7626654,-0.041772835,0.60137844,0.67127585,-0.057693407,0.5696738,0.59068996,-0.07187987,0.5240518,0.5419604,-0.083187714,0.6102909,0.5387926,-0.019296506,0.6381779,0.42642146,-0.04318738,0.64930534,0.3549205,-0.06080355,0.6555792,0.294781,-0.07237784,0.5579581,0.5271555,-0.017622963,0.5428498,0.40251368,-0.048236165,0.5272393,0.3200168,-0.070469946,0.5154386,0.25485256,-0.08156261,0.5130984,0.5473889,-0.0208473,0.5014625,0.46914992,-0.06799985,0.5018934,0.52666247,-0.07877567,0.50272083,0.5815953,-0.07145263,0.4753129,0.5846162,-0.027142284,0.4605589,0.5321503,-0.06803578,0.46619052,0.5711578,-0.071408756,0.47373682,0.61457,-0.0625022
0.52202374,0.8147669,6.2636894e-07,0.57199764,0.759695,-0.041664694,0.59471333,0.669772,-0.057897236,0.56434,0.58871114,-0.072465315,0.5193411,0.53704786,-0.08415537,0.6043877,0.53577244,-0.020533133,0.63292474,0.42345956,-0.044639178,0.6448099,0.35224852,-0.06254567,0.65147924,0.2919156,-0.074311376,0.5515435,0.5238509,-0.019203717,0.5374996,0.39987713,-0.049133662,0.5229364,0.31759924,-0.07085655,0.51143676,0.2519349,-0.082111396,0.50564414,0.54415643,-0.02272821,0.49723074,0.46580684,-0.06884518,0.49918178,0.5238774,-0.07815798,0.49957368,0.57747775,-0.07039667,0.46584827,0.5815472,-0.029395884,0.45571056,0.5260614,-0.06863419,0.46352082,0.5645855,-0.07032799,0.47068605,0.60675335,-0.060785234
0.5195512,0.81078756,6.31215e-07,0.5698561,0.75393057,-0.041092858,0.59162116,0.66436523,-0.057013378,0.5603694,0.5860783,-0.0716106,0.51586443,0.53652894,-0.08340805,0.60011584,0.5317839,-0.018671317,0.6284142,0.42180982,-0.042986814,0.64069366,0.35140318,-0.06121606,0.6479251,0.2920314,-0.073050134,0.54787165,0.52105886,-0.017625537,0.53391415,0.39884835,-0.048152942,0.5189844,0.31694758,-0.07044516,0.5072156,0.2516316,-0.08175589,0.5028916,0.54184043,-0.021641377,0.4916147,0.46752122,-0.068235904,0.4940824,0.52339214,-0.07890286,0.4959783,0.57530946,-0.071727656,0.4643321,0.5789413,-0.028757485,0.45268384,0.52377135,-0.06756717,0.46040225,0.5608093,-0.06974452,0.46885112,0.60224843,-0.060598556
0.50964844,0.80523443,6.0479357e-07,0.5588457,0.75023675,-0.041570924,0.58038795,0.6601835,-0.0570336,0.5506584,0.5814963,-0.07094845,0.5046055,0.5319994,-0.0820776,0.5916898,0.5267923,-0.01849768,0.61799973,0.4157095,-0.041165862,0.6293274,0.34514117,-0.05881591,0.6362976,0.2857792,-0.070537955,0.5398932,0.5156638,-0.016570276,0.52409285,0.39572817,-0.044406638,0.5079692,0.31408167,-0.06638861,0.49618828,0.24885854,-0.078304835,0.49616325,0.5360918,-0.019652205,0.4855464,0.45911437,-0.06341769,0.48784304,0.51167625,-0.0746638,0.48997658,0.5614796,-0.06882556,0.46000692,0.5725387,-0.025910905,0.44878888,0.5144542,-0.062586196,0.4571712,0.54683656,-0.06529916,0.4661144,0.5864729,-0.05716471
0.50147897,0.79906946,6.070838e-07,0.54968715,0.7452129,-0.039491817,0.57141614,0.6543938,-0.053790092,0.54279554,0.57689786,-0.06683621,0.49789423,0.5292348,-0.07688386,0.5807111,0.5232968,-0.017113307,0.607592,0.41138977,-0.03855951,0.6191009,0.34111255,-0.054662045,0.6261279,0.28272587,-0.06538806,0.52983695,0.51309407,-0.015635766,0.5130718,0.3898514,-0.042371422,0.49692133,0.3094499,-0.06265288,0.48580864,0.24564111,-0.07325417,0.4876466,0.53518915,-0.018885933,0.47544196,0.4528802,-0.06131013,0.4768623,0.5069166,-0.07046228,0.4798743,0.55796,-0.06336714,0.4535098,0.5746262,-0.025214244,0.44278473,0.5208326,-0.061272055,0.44982192,0.5525922,-0.06359037,0.45829937,0.58989245,-0.055232264
0.49633357,0.7965249,5.82554e-07,0.5452956,0.7425896,-0.038619667,0.56665134,0.6532107,-0.053039055,0.53694165,0.5769649,-0.06595438,0.49281344,0.5315211,-0.076007694,0.57478875,0.522843,-0.019906975,0.601501,0.41030067,-0.041930165,0.6124166,0.33966547,-0.05825731,0.61887974,0.28081226,-0.069169894,0.5237947,0.51202166,-0.01869223,0.507215,0.38835067,-0.045545295,0.4908027,0.30884713,-0.06537807,0.47943357,0.24593478,-0.07581585,0.48156548,0.53353494,-0.02178053,0.471362,0.44977546,-0.06284077,0.4724567,0.5024589,-0.07073733,0.47475818,0.55312085,-0.06342897,0.44812986,0.5725151,-0.027944084,0.43782726,0.51962304,-0.06311994,0.4445491,0.55061847,-0.06470182,0.45214707,0.5874036,-0.056034382
0.49118692,0.79391634,5.8332625e-07,0.54078877,0.7399698,-0.037661627,0.561713,0.651146,-0.05163436,0.5309241,0.5762208,-0.0640645,0.4879509,0.53167886,-0.07355478,0.5682507,0.5239434,-0.020666756,0.5956343,0.41011825,-0.042415954,0.6064009,0.3394778,-0.05815014,0.61269903,0.2801852,-0.06866817,0.5176585,0.5124462,-0.019468686,0.50198185,0.38822418,-0.04576094,0.48630166,0.30862725,-0.06502421,0.47542953,0.24602208,-0.075258195,0.47599465,0.53262705,-0.022352124,0.46635884,0.44838375,-0.061770383,0.46828553,0.4987359,-0.069179565,0.47056636,0.5488876,-0.062089454,0.44348842,0.57015574,-0.028336048,0.434061,0.518511,-0.062038153,0.44148257,0.54752487,-0.06354647,0.4486012,0.5833234,-0.055188563
0.48647392,0.7919505,5.9002406e-07,0.53542674,0.7385551,-0.037801772,0.5569915,0.650043,-0.052056532,0.5274596,0.5744885,-0.064994596,0.48379317,0.52860343,-0.075123884,0.564164,0.52111053,-0.019639922,0.5905627,0.4088226,-0.041742083,0.60116166,0.339033,-0.058150593,0.6074276,0.27974698,-0.06914372,0.51356673,0.5095747,-0.018842496,0.49834266,0.3858955,-0.045884006,0.48267558,0.30597043,-0.06602852,0.47168306,0.24188572,-0.07679399,0.47149327,0.52943593,-0.022214822,0.46183693,0.44587636,-0.06308111,0.4640589,0.49841866,-0.07081367,0.46639374,0.54996234,-0.06346945,0.4377808,0.56653357,-0.028621487,0.43025333,0.5125504,-0.06315663,0.4383915,0.5437664,-0.064198546,0.44590896,0.58170784,-0.05528142
0.47694302,0.78880775,6.1888056e-07,0.5247958,0.73642063,-0.040685885,0.54647964,0.647467,-0.05530217,0.5176249,0.5711215,-0.06828188,0.47111127,0.52671117,-0.078388736,0.55119354,0.51821464,-0.020382278,0.5787319,0.40663025,-0.04271747,0.58904314,0.3372193,-0.0588851,0.5946332,0.27719274,-0.06974313,0.50230837,0.50600547,-0.017941365,0.48974967,0.38336587,-0.045845706,0.47483242,0.30382,-0.06669203,0.4643411,0.2400071,-0.0778141,0.46063983,0.52581507,-0.020060973,0.44886658,0.44483548,-0.062158097,0.4514262,0.49705672,-0.07172981,0.45485273,0.54857373,-0.06508237,0.42687583,0.56209356,-0.025398048,0.4172874,0.5068083,-0.06046948,0.42513162,0.53584105,-0.06326134,0.43321636,0.57324547,-0.055585373
0.4685783,0.78297925,6.068812e-07,0.5174645,0.72895247,-0.038986843,0.5381237,0.64322567,-0.054318223,0.50976557,0.56665796,-0.06839387,0.46425632,0.52210385,-0.07983859,0.545804,0.5155354,-0.020732993,0.5735097,0.40220958,-0.04392449,0.58361024,0.33066314,-0.06082819,0.58922327,0.27016407,-0.07176832,0.49605143,0.50332755,-0.019387593,0.4823801,0.37978476,-0.04765584,0.46624887,0.30044323,-0.06796422,0.45533237,0.23672411,-0.07824118,0.45466253,0.5218039,-0.022308383,0.4436295,0.4411798,-0.06406983,0.44367385,0.4936764,-0.07177712,0.44606295,0.5460481,-0.06373572,0.42147502,0.5569905,-0.028359847,0.41039804,0.50125253,-0.06270055,0.41641808,0.5324544,-0.063034736,0.4245095,0.5719844,-0.053201564
0.46224216,0.77975607,5.983857e-07,0.5106166,0.72627187,-0.039486203,0.5311034,0.63897336,-0.054777905,0.50013286,0.56299454,-0.06866636,0.45378166,0.51876485,-0.07988719,0.5381574,0.51082635,-0.02109304,0.5644259,0.39758492,-0.04402775,0.5743516,0.32686383,-0.060659673,0.57991225,0.26691046,-0.0716114,0.4879959,0.49964476,-0.019308444,0.4735508,0.37825102,-0.047688697,0.4574261,0.2983297,-0.06833003,0.44616714,0.23429742,-0.0790638,0.4463137,0.51926845,-0.021822218,0.43144467,0.44057852,-0.063881435,0.43447936,0.493721,-0.0723477,0.4390529,0.5460745,-0.06498545,0.413424,0.5557462,-0.027454082,0.39981288,0.50179935,-0.0625967,0.40729794,0.5345508,-0.063944384,0.41638735,0.57458574,-0.054948136
0.44598052,0.7760023,6.089775e-07,0.4936711,0.7231866,-0.041848257,0.5134113,0.63795686,-0.058205403,0.48135018,0.5636737,-0.07295267,0.43359882,0.5205477,-0.08499325,0.5210613,0.5047731,-0.021640725,0.5450727,0.39577064,-0.04516412,0.553224,0.3270383,-0.06260417,0.5578641,0.2673046,-0.07405887,0.47109833,0.4932062,-0.019214654,0.45525128,0.37471443,-0.048434146,0.43932194,0.29540384,-0.07051915,0.42863685,0.23159277,-0.08222683,0.4284965,0.5133882,-0.021483202,0.41316393,0.4389448,-0.06552667,0.41434503,0.4917734,-0.076804556,0.41698265,0.5447274,-0.07064697,0.39429814,0.54914075,-0.026823532,0.378292,0.48990887,-0.062421605,0.38420007,0.5190501,-0.064849146,0.3924901,0.55833495,-0.056584477
0.44057682,0.7731981,5.949173e-07,0.48674443,0.7184849,-0.040601674,0.5039612,0.632673,-0.05573667,0.47138134,0.5587019,-0.06896064,0.42696747,0.51500434,-0.07944784,0.5146734,0.5053599,-0.022682544,0.5388914,0.39183718,-0.045917694,0.54676884,0.31975132,-0.06296763,0.5509102,0.25953966,-0.07382416,0.46396047,0.4935366,-0.020148888,0.44649562,0.37043118,-0.047920376,0.4286728,0.2892682,-0.068796605,0.41706738,0.22519752,-0.07944666,0.42279318,0.5127699,-0.021986244,0.40376318,0.439841,-0.063485846,0.4050532,0.4876704,-0.07404096,0.40962827,0.5363992,-0.06790947,0.3909609,0.5475383,-0.026957119,0.37297264,0.49187225,-0.060808495,0.3779652,0.52059716,-0.0624598,0.38723353,0.55865026,-0.05376256
